Time,Temp.,DTA,TG,DTG
min,Cel,uV,ug,ug/min
"38,8083333333333","360,403839111328","44,3821144104004","3044,734375","63,921875"
"38,8166666666667","360,487884521484","44,3816375732422","3044,203125","63,9140625"
"38,825","360,568359375","44,3816375732422","3043,671875","63,9296875"
"38,8333333333333","360,650299072266","44,3820381164551","3043,140625","63,984375"
"38,8416666666667","360,735778808594","44,382926940918","3042,609375","64,0234375"
"38,85","360,816253662109","44,3840141296387","3042,09375","63,7421875"
"38,8583333333333","360,900299072266","44,3854827880859","3041,59375","63,796875"
"38,8666666666667","360,979370117188","44,3867111206055","3041,046875","63,5546875"
"38,875","361,059143066406","44,3883895874023","3040,515625","63,625"
"38,8833333333333","361,141082763672","44,3903923034668","3039,96875","63,5859375"
"38,8916666666667","361,2265625","44,3918151855469","3039,4375","63,765625"
"38,9","361,309906005859","44,3929100036621","3038,921875","63,8125"
"38,9083333333333","361,393951416016","44,3938064575195","3038,390625","63,75"
"38,9166666666667","361,473724365234","44,3943710327148","3037,90625","63,6171875"
"38,925","361,555633544922","44,3947143554688","3037,375","63,8203125"
"38,9333333333333","361,636840820313","44,3949127197266","3036,828125","63,9453125"
"38,9416666666667","361,715911865234","44,395133972168","3036,28125","64,1015625"
"38,95","361,797821044922","44,3958396911621","3035,734375","64,1796875"
"38,9583333333333","361,881164550781","44,3963356018066","3035,203125","64,3203125"
"38,9666666666667","361,963806152344","44,3970603942871","3034,6875","64,453125"
"38,975","362,047149658203","44,3979759216309","3034,140625","64,5859375"
"38,9833333333333","362,128356933594","44,399299621582","3033,59375","64,5"
"38,9916666666667","362,210968017578","44,4007225036621","3033,03125","64,5078125"
39,"362,297180175781","44,4025230407715","3032,46875","64,578125"
"39,0083333333333","362,374816894531","44,4046516418457","3031,90625","64,59375"
"39,0166666666667","362,456024169922","44,4067497253418","3031,359375","64,609375"
"39,025","362,537231445313","44,4085807800293","3030,796875","64,375"
"39,0333333333333","362,620544433594","44,4102973937988","3030,265625","64,390625"
"39,0416666666667","362,701751708984","44,411937713623","3029,71875","64,4609375"
"39,05","362,782257080078","44,4130249023438","3029,171875","64,1328125"
"39,0583333333333","362,864166259766","44,4143295288086","3028,640625","63,9921875"
"39,0666666666667","362,945373535156","44,4158363342285","3028,09375","64,140625"
"39,075","363,026580810547","44,4171829223633","3027,59375","63,9453125"
"39,0833333333333","363,107086181641","44,4190139770508","3027,0625","63,96875"
"39,0916666666667","363,193969726563","44,4208335876465","3026,515625","63,90625"
"39,1","363,278015136719","44,423152923584","3026,03125","63,7734375"
"39,1083333333333","363,363494873047","44,4258499145508","3025,5","63,8359375"
"39,1166666666667","363,443298339844","44,4287605285645","3024,96875","63,640625"
"39,125","363,524475097656","44,4318313598633","3024,453125","63,75"
"39,1333333333333","363,606414794922","44,4351387023926","3023,921875","63,78125"
"39,1416666666667","363,686187744141","44,4383239746094","3023,390625","63,640625"
"39,15","363,768829345703","44,4412536621094","3022,875","63,703125"
"39,1583333333333","363,850738525391","44,4442749023438","3022,34375","63,6953125"
"39,1666666666667","363,930511474609","44,4466323852539","3021,84375","63,7421875"
"39,175","364,01171875","44,4490165710449","3021,28125","63,484375"
"39,1833333333333","364,094329833984","44,4512176513672","3020,75","63,359375"
"39,1916666666667","364,17626953125","44,4532127380371","3020,234375","63,28125"
"39,2","364,259613037109","44,4551010131836","3019,703125","63,5"
"39,2083333333333","364,342224121094","44,4570083618164","3019,171875","63,140625"
"39,2166666666667","364,427001953125","44,4589157104492","3018,640625","63,015625"
"39,225","364,507476806641","44,4610214233398","3018,15625","63,0078125"
"39,2333333333333","364,588684082031","44,4633293151855","3017,625","62,9296875"
"39,2416666666667","364,669189453125","44,4655151367188","3017,109375","62,7578125"
"39,25","364,753936767578","44,4677352905273","3016,5625","62,2578125"
"39,2583333333333","364,836578369141","44,4696426391602","3016,078125","62,2734375"
"39,2666666666667","364,916351318359","44,4712753295898","3015,5625","62,296875"
"39,275","364,990600585938","44,4727439880371","3015,046875","61,96875"
"39,2833333333333","365,066864013672","44,474193572998","3014,53125",62
"39,2916666666667","365,143829345703","44,4753379821777","3014,046875","61,8359375"
"39,3","365,220825195313","44,4761657714844","3013,578125","61,984375"
"39,3083333333333","365,298522949219","44,4768142700195","3013,046875","62,09375"
"39,3166666666667","365,377655029297","44,4767303466797","3012,546875","62,0625"
"39,325","365,454650878906","44,4766426086426","3012,0625","62,1875"
"39,3333333333333","365,531616210938","44,4765014648438","3011,546875","62,40625"
"39,3416666666667","365,609313964844","44,4758148193359","3011,03125","62,1953125"
"39,35","365,690612792969","44,4752311706543","3010,5","62,3984375"
"39,3583333333333","365,774810791016","44,4743843078613","3009,96875","62,640625"
"39,3666666666667","365,856811523438","44,4731712341309","3009,4375","62,28125"
"39,375","365,940277099609","44,4716758728027","3008,90625","62,2421875"
"39,3833333333333","366,021575927734","44,4702262878418","3008,359375","61,921875"
"39,3916666666667","366,105010986328","44,4688415527344","3007,859375","61,7890625"
"39,4","366,185607910156","44,4678611755371","3007,3125","61,578125"
"39,4083333333333","366,267608642578","44,4671440124512","3006,765625","61,4453125"
"39,4166666666667","366,351806640625","44,4665718078613","3006,265625","61,4140625"
"39,425","366,434539794922","44,4666595458984","3005,765625","61,25"
"39,4333333333333","366,518005371094","44,4670295715332","3005,28125","61,03125"
"39,4416666666667","366,602172851563","44,4681167602539","3004,796875","60,78125"
"39,45","366,687072753906","44,4699096679688","3004,3125","60,890625"
"39,4583333333333","366,773406982422","44,4724388122559","3003,8125","60,8828125"
"39,4666666666667","366,859008789063","44,4758224487305","3003,3125","60,953125"
"39,475","366,943176269531","44,4794273376465","3002,8125","61,1328125"
"39,4833333333333","367,024475097656","44,4832038879395","3002,34375","60,9453125"
"39,4916666666667","367,108673095703","44,487190246582","3001,859375","61,265625"
"39,5","367,192840576172","44,4914627075195","3001,34375","61,328125"
"39,5083333333333","367,274871826172","44,4960517883301","3000,84375","61,421875"
"39,5166666666667","367,359039306641","44,5007629394531","3000,3125","61,3125"
"39,525","367,442504882813","44,5054054260254","2999,78125","61,1875"
"39,5333333333333","367,528106689453","44,5098609924316","2999,265625","60,9453125"
"39,5416666666667","367,609405517578","44,5143623352051","2998,71875","60,9375"
"39,55","367,693572998047","44,5184326171875","2998,203125","60,7578125"
"39,5583333333333","367,779205322266","44,5225524902344","2997,671875","60,5234375"
"39,5666666666667","367,864807128906","44,5267219543457","2997,1875","60,453125"
"39,575","367,951141357422","44,5305633544922","2996,6875","60,265625"
"39,5833333333333","368,031005859375","44,5342178344727","2996,203125","60,2265625"
"39,5916666666667","368,118072509766","44,5374412536621","2995,71875","60,1328125"
"39,6","368,197204589844","44,5400428771973","2995,21875","60,546875"
"39,6083333333333","368,279205322266","44,5424003601074","2994,75","60,46875"
"39,6166666666667","368,360504150391","44,5442581176758","2994,25","60,796875"
"39,625","368,442535400391","44,5453948974609","2993,78125","61,1484375"
"39,6333333333333","368,524566650391","44,5463676452637","2993,28125","61,28125"
"39,6416666666667","368,606567382813","44,5469970703125","2992,78125","61,578125"
"39,65","368,688598632813","44,5469856262207","2992,25","61,84375"
"39,6583333333333","368,767730712891","44,5466156005859","2991,734375","62,109375"
"39,6666666666667","368,851898193359","44,5455741882324","2991,1875","62,4453125"
"39,675","368,931060791016","44,5439643859863","2990,625","62,6953125"
"39,6833333333333","369,013061523438","44,5421981811523","2990,09375","62,59375"
"39,6916666666667","369,097961425781","44,5398330688477","2989,53125","62,84375"
"39,7","369,181427001953","44,5371437072754","2988,96875","62,7265625"
"39,7083333333333","369,267028808594","44,534351348877","2988,4375","62,4140625"
"39,7166666666667","369,349761962891","44,5310974121094","2987,859375","62,546875"
"39,725","369,433959960938","44,5275039672852","2987,296875","62,3984375"
"39,7333333333333","369,516693115234","44,523868560791","2986,78125","62,2734375"
"39,7416666666667","369,60302734375","44,5200080871582","2986,234375","62,1875"
"39,75","369,68359375","44,5162391662598","2985,71875","61,8515625"
"39,7583333333333","369,768493652344","44,5125122070313","2985,234375","61,4765625"
"39,7666666666667","369,853393554688","44,508430480957","2984,703125","61,53125"
"39,775","369,931793212891","44,5043754577637","2984,203125","61,4140625"
"39,7833333333333","370,015991210938","44,5001907348633","2983,71875","61,5078125"
"39,7916666666667","370,097991943359","44,4958305358887","2983,21875","61,546875"
"39,8","370,178588867188","44,4913673400879","2982,75","61,046875"
"39,8083333333333","370,259887695313","44,4865226745605","2982,28125","60,8359375"
"39,8166666666667","370,344055175781","44,4812393188477","2981,765625","60,5390625"
"39,825","370,424621582031","44,475757598877","2981,265625","60,5703125"
"39,8333333333333","370,508819580078","44,4700813293457","2980,765625","60,7734375"
"39,8416666666667","370,590118408203","44,4646072387695","2980,25","60,5625"
"39,85","370,671417236328","44,4594306945801","2979,796875","60,6171875"
"39,8583333333333","370,758453369141","44,4540786743164","2979,328125","60,3671875"
"39,8666666666667","370,839050292969","44,4488525390625","2978,84375","60,359375"
"39,875","370,918182373047","44,4434471130371","2978,34375","60,28125"
"39,8833333333333","371,002349853516","44,438362121582","2977,8125","60,4609375"
"39,8916666666667","371,085815429688","44,43359375","2977,328125","60,453125"
"39,9","371,167846679688","44,4293899536133","2976,8125","60,3984375"
"39,9083333333333","371,253448486328","44,4254112243652","2976,34375","60,2890625"
"39,9166666666667","371,337615966797","44,4216651916504","2975,828125","59,96875"
"39,925","371,421081542969","44,4179077148438","2975,34375","60,0546875"
"39,9333333333333","371,505249023438","44,4143600463867","2974,828125","59,8515625"
"39,9416666666667","371,588714599609","44,411506652832","2974,3125","59,6328125"
"39,95","371,672882080078","44,4086647033691","2973,828125","59,421875"
"39,9583333333333","371,757781982422","44,406120300293","2973,34375","59,359375"
"39,9666666666667","371,839813232422","44,403392791748","2972,890625","59,078125"
"39,975","371,920379638672","44,4006080627441","2972,375","58,875"
"39,9833333333333","371,99951171875","44,3976593017578","2971,921875","58,8515625"
"39,9916666666667","372,077209472656","44,39501953125","2971,4375","58,9296875"
40,"372,158508300781","44,3924140930176","2970,96875","58,8984375"
"40,0083333333333","372,239105224609","44,3896865844727","2970,484375","58,34375"
"40,0166666666667","372,323272705078","44,3864250183105","2970,03125","58,3203125"
"40,025","372,402404785156","44,382495880127","2969,546875","58,125"
"40,0333333333333","372,482269287109","44,377986907959","2969,0625","58,1171875"
"40,0416666666667","372,565734863281","44,3730659484863","2968,5625","58,0625"
"40,05","372,649200439453","44,3677139282227","2968,0625",58
"40,0583333333333","372,734100341797","44,3616409301758","2967,640625","58,0078125"
"40,0666666666667","372,818267822266","44,3545532226563","2967,15625","57,9609375"
"40,075","372,902618408203","44,3454856872559","2966,6875","57,7265625"
"40,0833333333333","372,984313964844","44,3344688415527","2966,203125","57,703125"
"40,0916666666667","373,066040039063","44,3212051391602","2965,703125","57,6328125"
"40,1","373,147033691406","44,3050117492676","2965,234375","57,5"
"40,1083333333333","373,22802734375","44,2858238220215","2964,75","57,4765625"
"40,1166666666667","373,312591552734","44,2640609741211","2964,265625","57,2578125"
"40,125","373,390747070313","44,2392158508301","2963,8125","56,5703125"
"40,1333333333333","373,471740722656","44,2110443115234","2963,34375","56,453125"
"40,1416666666667","373,552734375","44,1794586181641","2962,859375","56,0078125"
"40,15","373,635864257813","44,1450805664063","2962,40625","55,65625"
"40,1583333333333","373,716156005859","44,1084289550781","2961,921875","55,3515625"
"40,1666666666667","373,798583984375","44,0699691772461","2961,484375","55,1171875"
"40,175","373,882446289063","44,030086517334","2961,09375","54,703125"
"40,1833333333333","373,962005615234","43,9892501831055","2960,65625","54,6484375"
"40,1916666666667","374,045135498047","43,9485168457031","2960,234375","54,2890625"
"40,2","374,123291015625","43,9080810546875","2959,828125","54,25"
"40,2083333333333","374,205718994141","43,8683891296387","2959,40625","54,328125"
"40,2166666666667","374,286010742188","43,8288612365723","2958,96875","54,109375"
"40,225","374,363464355469","43,7903785705566","2958,5625","53,84375"
"40,2333333333333","374,443054199219","43,7532730102539","2958,109375","54,0546875"
"40,2416666666667","374,523345947266","43,7179183959961","2957,71875","54,1015625"
"40,25","374,598663330078","43,6840934753418","2957,25",54
"40,2583333333333","374,675384521484","43,6517143249512","2956,796875","54,109375"
"40,2666666666667","374,755676269531","43,621997833252","2956,359375","53,953125"
"40,275","374,834533691406","43,5940856933594","2955,9375","54,015625"
"40,2833333333333","374,916961669922","43,5676193237305","2955,453125","54,109375"
"40,2916666666667","374,997955322266","43,5428237915039",2955,"54,1640625"
"40,3","375,078247070313","43,5201187133789","2954,546875","54,1953125"
"40,3083333333333","375,162109375","43,4996032714844","2954,078125","54,3203125"
"40,3166666666667","375,245941162109","43,4805297851563","2953,640625","54,296875"
"40,325","375,328369140625","43,4630317687988","2953,1875","54,4296875"
"40,3333333333333","375,414337158203","43,4469909667969","2952,71875","54,53125"
"40,3416666666667","375,500305175781","43,4327049255371","2952,265625","54,4921875"
"40,35","375,58203125","43,4196472167969","2951,796875","54,484375"
"40,3583333333333","375,662322998047","43,4073371887207","2951,328125","54,765625"
"40,3666666666667","375,741882324219","43,3955307006836","2950,875","54,546875"
"40,375","375,822906494141","43,3842849731445","2950,390625","54,6328125"
"40,3833333333333","375,905303955078","43,3736610412598","2949,921875","54,5703125"
"40,3916666666667","375,984893798828","43,3632850646973","2949,46875","54,8828125"
"40,4","376,064483642578","43,3531761169434","2949,015625","55,09375"
"40,4083333333333","376,14404296875","43,3428688049316","2948,515625",55
"40,4166666666667","376,222229003906","43,3326072692871","2948,078125","55,203125"
"40,425","376,301086425781","43,321907043457","2947,625","55,40625"
"40,4333333333333","376,377807617188","43,3108253479004","2947,15625","55,4921875"
"40,4416666666667","376,459533691406","43,2997055053711","2946,65625","55,5078125"
"40,45","376,54052734375","43,2884216308594","2946,15625","55,40625"
"40,4583333333333","376,621520996094","43,276481628418","2945,71875","55,5625"
"40,4666666666667","376,701110839844","43,264045715332","2945,234375","55,7265625"
"40,475","376,779266357422","43,2514190673828","2944,75","55,390625"
"40,4833333333333","376,857421875","43,2387351989746","2944,265625","55,21875"
"40,4916666666667","376,938446044922","43,2260818481445","2943,796875","54,9921875"
"40,5","377,023681640625","43,2133293151855","2943,34375","55,1796875"
"40,5083333333333","377,106109619141","43,2009811401367","2942,859375",55
"40,5166666666667","377,189239501953","43,1889915466309","2942,390625","54,9296875"
"40,525","377,268829345703","43,1770629882813","2941,96875","54,9453125"
"40,5333333333333","377,349822998047","43,1656837463379","2941,546875","55,03125"
"40,5416666666667","377,430114746094","43,1545257568359","2941,109375","55,0390625"
"40,55","377,511840820313","43,1435699462891","2940,640625","54,9609375"
"40,5583333333333","377,594268798828","43,1321907043457","2940,203125","55,2578125"
"40,5666666666667","377,675964355469","43,1204032897949","2939,765625","55,203125"
"40,575","377,757690429688","43,1078071594238","2939,296875","55,4765625"
"40,5833333333333","377,837951660156","43,0943870544434","2938,84375","55,234375"
"40,5916666666667","377,918975830078","43,0801391601563","2938,375","55,234375"
"40,6","378,002807617188","43,0644226074219","2937,921875","55,1796875"
"40,6083333333333","378,0859375","43,0473899841309","2937,4375","54,9140625"
"40,6166666666667","378,169067382813","43,0284996032715","2936,96875","54,84375"
"40,625","378,251495361328","43,0083389282227","2936,5","54,796875"
"40,6333333333333","378,333221435547","42,9872131347656","2936,0625","54,5625"
"40,6416666666667","378,412780761719","42,9656219482422","2935,59375","54,4453125"
"40,65","378,495910644531","42,9431915283203","2935,140625","54,4765625"
"40,6583333333333","378,576202392578","42,9203224182129","2934,703125","54,4765625"
"40,6666666666667","378,656494140625","42,8973197937012","2934,28125","54,6484375"
"40,675","378,733947753906","42,873966217041","2933,828125","54,6875"
"40,6833333333333","378,813537597656","42,8512954711914","2933,40625","54,984375"
"40,6916666666667","378,89453125","42,8293991088867","2932,96875","55,4140625"
"40,7","378,97412109375","42,8087043762207","2932,515625","55,84375"
"40,7083333333333","379,055114746094","42,789249420166","2932,046875","55,9921875"
"40,7166666666667","379,133972167969","42,7711296081543","2931,578125","56,3125"
"40,725","379,215698242188","42,7539749145508","2931,109375","56,4609375"
"40,7333333333333","379,293853759766","42,7379531860352","2930,59375","56,734375"
"40,7416666666667","379,375549316406","42,7236557006836","2930,078125","56,671875"
"40,75","379,454437255859","42,7106285095215","2929,5625","56,6015625"
"40,7583333333333","379,537567138672","42,6987571716309","2929,078125","56,6484375"
"40,7666666666667","379,616424560547","42,6871795654297","2928,546875","56,3046875"
"40,775","379,697418212891","42,6759262084961","2928,0625","56,1953125"
"40,7833333333333","379,775573730469","42,6651191711426","2927,546875",56
"40,7916666666667","379,853759765625","42,6547622680664","2927,09375","55,9296875"
"40,8","379,934753417969","42,6447219848633","2926,625","55,78125"
"40,8083333333333","380,015045166016","42,6350021362305","2926,15625","55,484375"
"40,8166666666667","380,096740722656","42,6260375976563","2925,71875","55,328125"
"40,825","380,177734375","42,6172256469727","2925,265625","55,1875"
"40,8333333333333","380,259460449219","42,6085395812988","2924,828125","55,234375"
"40,8416666666667","380,336212158203","42,6005172729492","2924,375","55,09375"
"40,85","380,417205810547","42,5933647155762","2923,9375","54,890625"
"40,8583333333333","380,495361328125","42,5867576599121","2923,5","54,6640625"
"40,8666666666667","380,575653076172","42,5806541442871","2923,0625","54,5625"
"40,875","380,656646728516","42,5748558044434","2922,625","54,0859375"
"40,8833333333333","380,735504150391","42,569465637207","2922,171875","54,0078125"
"40,8916666666667","380,815795898438","42,5648040771484","2921,734375","53,7421875"
"40,9","380,896820068359","42,5599784851074","2921,296875","53,328125"
"40,9083333333333","380,976379394531","42,5552940368652","2920,875","53,015625"
"40,9166666666667","381,056671142578","42,5508308410645","2920,453125","52,828125"
"40,925","381,138397216797","42,5463104248047","2920,046875","52,4296875"
"40,9333333333333","381,220092773438","42,5419235229492","2919,609375","52,3828125"
"40,9416666666667","381,301086425781","42,5376243591309","2919,203125","52,3515625"
"40,95","381,384948730469","42,5334739685059","2918,828125","52,2734375"
"40,9583333333333","381,465942382813","42,5296020507813","2918,40625","52,3046875"
"40,9666666666667","381,548370361328","42,5258178710938",2918,"52,171875"
"40,975","381,631500244141","42,5218315124512","2917,609375","52,1796875"
"40,9833333333333","381,713928222656","42,5184059143066","2917,1875","52,296875"
"40,9916666666667","381,792785644531","42,5157165527344","2916,75","52,2421875"
41,"381,873077392578","42,5133438110352","2916,3125","52,1328125"
"41,0083333333333","381,955505371094","42,510871887207","2915,890625","52,203125"
"41,0166666666667","382,037933349609","42,507869720459","2915,46875","52,1328125"
"41,025","382,121063232422","42,5046463012695","2915,03125","51,9765625"
"41,0333333333333","382,199920654297","42,5015182495117","2914,578125","51,71875"
"41,0416666666667","382,279510498047","42,4982261657715","2914,15625","51,515625"
"41,05","382,360504150391","42,4949073791504","2913,71875","51,296875"
"41,0583333333333","382,440093994141","42,4912071228027","2913,28125","51,375"
"41,0666666666667","382,518951416016","42,4874420166016","2912,859375","51,265625"
"41,075","382,601379394531","42,4829597473145","2912,4375",51
"41,0833333333333","382,681671142578","42,4782104492188","2912,03125","50,640625"
"41,0916666666667","382,763366699219","42,4735946655273","2911,625","50,8125"
"41,1","382,841522216797","42,469970703125","2911,203125","50,5234375"
"41,1083333333333","382,921813964844","42,4664039611816","2910,765625","50,2578125"
"41,1166666666667","383,003540039063","42,4625129699707","2910,34375","50,3046875"
"41,125","383,087371826172","42,4584693908691","2909,9375","50,28125"
"41,1333333333333","383,169097900391","42,4542541503906","2909,546875","50,203125"
"41,1416666666667","383,252227783203","42,4503059387207","2909,109375","50,234375"
"41,15","383,333923339844","42,4461097717285","2908,734375","50,1640625"
"41,1583333333333","383,414947509766","42,4419708251953","2908,328125","50,0546875"
"41,1666666666667","383,497344970703","42,4379653930664","2907,90625","50,4375"
"41,175","383,57763671875","42,4336929321289","2907,484375","50,5078125"
"41,1833333333333","383,658630371094","42,4289321899414","2907,078125","50,8515625"
"41,1916666666667","383,739654541016","42,4246406555176","2906,65625","50,8046875"
"41,2","383,821350097656","42,420597076416","2906,25","50,8203125"
"41,2083333333333","383,901641845703","42,416934967041","2905,828125","50,84375"
"41,2166666666667","383,983367919922","42,4133491516113","2905,359375","50,953125"
"41,225","384,075012207031","42,4090766906738","2904,828125","51,1953125"
"41,2333333333333","384,153900146484","42,4057960510254","2904,359375","51,25"
"41,2416666666667","384,235595703125","42,4024124145508","2903,9375","51,1640625"
"41,25","384,298828125","42,3998565673828","2903,609375","50,8359375"
"41,2583333333333","384,394744873047","42,3971939086914","2903,078125","50,8828125"
"41,2666666666667","384,477172851563","42,3954124450684","2902,625","50,546875"
"41,275","384,559600830078","42,3935508728027","2902,1875","50,4609375"
"41,2833333333333","384,624267578125","42,3921890258789","2901,859375","50,21875"
"41,2916666666667","384,703826904297","42,3903846740723","2901,421875","50,140625"
"41,3","384,800476074219","42,3882484436035","2900,984375","49,75"
"41,3083333333333","384,867980957031","42,3869895935059","2900,640625","49,3515625"
"41,3166666666667","384,955352783203","42,3854064941406","2900,234375","49,25"
"41,325","385,052703857422","42,3836326599121","2899,765625","48,71875"
"41,3333333333333","385,118774414063","42,3826217651367","2899,453125","48,6640625"
"41,3416666666667","385,215423583984","42,3805923461914",2899,"48,3671875"
"41,35","385,279357910156","42,3791618347168","2898,671875","48,40625"
"41,3583333333333","385,354675292969","42,3777694702148","2898,328125","48,234375"
"41,3666666666667","385,434265136719","42,3762435913086","2897,9375","48,109375"
"41,375","385,534454345703","42,3749847412109","2897,515625","48,0078125"
"41,3833333333333","385,598388671875","42,3742294311523","2897,1875","47,875"
"41,3916666666667","385,694305419922","42,3731918334961","2896,75","47,8125"
"41,4","385,771057128906","42,3721237182617","2896,34375","47,6171875"
"41,4083333333333","385,854888916016","42,3711700439453","2895,96875","47,546875"
"41,4166666666667","385,936614990234","42,3697280883789","2895,59375","47,3203125"
"41,425","386,020446777344","42,3685836791992","2895,1875","47,28125"
"41,4333333333333","386,098602294922","42,3672981262207","2894,8125","47,0625"
"41,4416666666667","386,181732177734","42,3659133911133","2894,421875","47,1171875"
"41,45","386,262756347656","42,3648834228516","2894,03125","47,234375"
"41,4583333333333","386,328125","42,363826751709","2893,71875","47,4140625"
"41,4666666666667","386,426177978516","42,3626518249512","2893,28125","47,65625"
"41,475","386,489410400391","42,3621101379395",2893,"47,84375"
"41,4833333333333","386,5732421875","42,3616790771484","2892,609375","48,03125"
"41,4916666666667","386,66845703125","42,3616218566895","2892,140625","48,1875"
"41,5","386,732421875","42,3621101379395","2891,8125","48,53125"
"41,5083333333333","386,828338623047","42,3624992370605","2891,296875","48,65625"
"41,5166666666667","386,912872314453","42,3628921508789","2890,859375","48,796875"
"41,525","386,979675292969","42,3631286621094","2890,515625","48,796875"
"41,5333333333333","387,062805175781","42,3634147644043","2890,09375","48,734375"
"41,5416666666667","387,158721923828","42,3635215759277","2889,578125","48,734375"
"41,55","387,221252441406","42,3634910583496","2889,203125","48,2890625"
"41,5583333333333","387,319305419922","42,3634071350098","2888,6875","48,203125"
"41,5666666666667","387,398895263672","42,3634719848633","2888,265625","47,90625"
"41,575","387,482727050781","42,3636741638184","2887,84375","47,890625"
"41,5833333333333","387,548095703125","42,3635215759277","2887,515625","47,71875"
"41,5916666666667","387,629821777344","42,3637313842773","2887,125","47,6015625"
"41,6","387,713653564453","42,3638458251953","2886,765625","47,640625"
"41,6083333333333","387,810272216797","42,3641777038574","2886,296875","47,6953125"
"41,6166666666667","387,893402099609","42,3647499084473","2885,9375","47,640625"
"41,625","387,958068847656","42,365161895752","2885,609375","47,4609375"
"41,6333333333333","388,057556152344","42,3664588928223","2885,15625","47,7109375"
"41,6416666666667","388,127899169922","42,3676795959473","2884,84375","47,9140625"
"41,65","388,223114013672","42,3695106506348","2884,359375","48,1171875"
"41,6583333333333","388,289184570313","42,3705291748047","2884,03125","48,2734375"
"41,6666666666667","388,369476318359","42,3719596862793","2883,640625","48,5625"
"41,675","388,469879150391","42,373477935791","2883,1875","48,6484375"
"41,6833333333333","388,534393310547","42,374584197998","2882,859375","49,03125"
"41,6916666666667","388,614349365234","42,3756217956543","2882,421875","49,328125"
"41,7","388,696441650391","42,3762512207031","2882,015625","49,6328125"
"41,7083333333333","388,777099609375","42,377311706543","2881,578125","49,9609375"
"41,7166666666667","388,855651855469","42,3784561157227","2881,140625","50,3125"
"41,725","388,934906005859","42,3790550231934","2880,71875","50,46875"
"41,7333333333333","389,033111572266","42,3799896240234","2880,171875","50,7890625"
"41,7416666666667","389,115173339844","42,3807258605957","2879,71875","50,7109375"
"41,75","389,182495117188","42,3814125061035","2879,359375","50,7421875"
"41,7583333333333","389,258941650391","42,3821754455566","2878,890625","50,5546875"
"41,7666666666667","389,355041503906","42,3831176757813","2878,359375","50,359375"
"41,775","389,422393798828","42,384090423584",2878,"50,296875"
"41,7833333333333","389,500244140625","42,3855018615723","2877,546875","50,3046875"
"41,7916666666667","389,5830078125","42,3865127563477","2877,125","50,015625"
"41,8","389,665771484375","42,3870964050293","2876,703125","50,2421875"
"41,8083333333333","389,74853515625","42,3875923156738","2876,3125","50,1171875"
"41,8166666666667","389,831298828125","42,3879814147949","2875,921875","50,2265625"
"41,825","389,926696777344","42,3885459899902","2875,4375","50,2890625"
"41,8333333333333","389,989105224609","42,388916015625","2875,109375","50,203125"
"41,8416666666667","390,087310791016","42,3893280029297","2874,625","50,4140625"
"41,85","390,168670654297","42,3896903991699","2874,1875","50,109375"
"41,8583333333333","390,232513427734","42,3903007507324","2873,875","50,2734375"
"41,8666666666667","390,310363769531","42,3912925720215","2873,453125","50,25"
"41,875","390,386810302734","42,3930358886719","2873,03125","50,40625"
"41,8833333333333","390,485015869141","42,396183013916","2872,515625","50,140625"
"41,8916666666667","390,563568115234","42,3999404907227","2872,078125","49,8359375"
"41,9","390,629486083984","42,403450012207","2871,765625","49,9765625"
"41,9083333333333","390,707366943359","42,4080581665039","2871,328125","49,9609375"
"41,9166666666667","390,804138183594","42,413818359375","2870,828125","49,8359375"
"41,925","390,872192382813","42,4176979064941","2870,484375","49,859375"
"41,9333333333333","390,9521484375","42,423412322998","2870,09375","49,8359375"
"41,9416666666667","391,048248291016","42,4294395446777","2869,625","50,0234375"
"41,95","391,129608154297","42,4339790344238","2869,203125","49,78125"
"41,9583333333333","391,195526123047","42,4372024536133","2868,875","49,3828125"
"41,9666666666667","391,276885986328","42,4404144287109","2868,5","49,265625"
"41,975","391,375793457031","42,4429817199707",2868,"49,5859375"
"41,9833333333333","391,455047607422","42,444164276123","2867,5625","49,359375"
"41,9916666666667","391,534301757813","42,4451942443848","2867,15625","49,3125"
42,"391,595336914063","42,4460220336914","2866,859375","49,2578125"
"42,0083333333333","391,67529296875","42,446891784668","2866,484375","49,1640625"
"42,0166666666667","391,772094726563","42,4470634460449","2866,015625","49,2265625"
"42,025","391,853454589844","42,4473304748535","2865,578125","49,2109375"
"42,0333333333333","391,935516357422","42,4477005004883","2865,1875","49,0859375"
"42,0416666666667","391,998657226563","42,4483299255371","2864,875","49,453125"
"42,05","392,096832275391","42,4499130249023","2864,359375","49,265625"
"42,0583333333333","392,158569335938","42,4512596130371","2864,046875","49,234375"
"42,0666666666667","392,257476806641","42,4537010192871","2863,546875","49,1328125"
"42,075","392,326202392578","42,4551315307617","2863,21875","48,7890625"
"42,0833333333333","392,427215576172","42,4576873779297","2862,71875","48,4609375"
"42,0916666666667","392,50927734375","42,4600982666016","2862,265625","48,0078125"
"42,1","392,573089599609","42,4620933532715","2861,953125","47,515625"
"42,1083333333333","392,65234375","42,464656829834","2861,546875","47,1640625"
"42,1166666666667","392,735809326172","42,4674530029297","2861,140625","46,84375"
"42,125","392,836120605469","42,4703025817871","2860,703125","46,3828125"
"42,1333333333333","392,899261474609","42,4719543457031","2860,421875","46,2890625"
"42,1416666666667","392,996734619141","42,4742050170898",2860,"45,6953125"
